,E,depol_prob,lam,p0_0,p0_1,p1_0,p1_1,phi,population,t1,t2,theta
4940,0.9482421875,1.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
4941,0.970703125,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,16211.25,6.283185307179586
4942,0.966796875,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,16211.25,6.283185307179586
4943,0.9716796875,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,16211.25,6.283185307179586
4944,0.96875,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,21615.0,6.283185307179586
4945,0.9619140625,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,21615.0,6.283185307179586
4946,0.96484375,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,21615.0,6.283185307179586
4947,0.96875,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,27018.75,6.283185307179586
4948,0.97265625,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,27018.75,6.283185307179586
4949,0.9755859375,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,27018.75,6.283185307179586
4950,0.9765625,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,19756.375,6.283185307179586
4951,0.9697265625,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,19756.375,6.283185307179586
4952,0.9755859375,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,19756.375,6.283185307179586
4953,0.9619140625,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
4954,0.9794921875,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
4955,0.98046875,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
4956,0.97265625,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
4957,0.9697265625,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
4958,0.9619140625,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
4959,0.9755859375,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,23301.5,6.283185307179586
4960,0.978515625,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,23301.5,6.283185307179586
4961,0.9658203125,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,23301.5,6.283185307179586
4962,0.966796875,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
4963,0.9658203125,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
4964,0.97265625,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
4965,0.9736328125,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
4966,0.9638671875,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
4967,0.9638671875,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
4968,0.974609375,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,16211.25,6.283185307179586
4969,0.9755859375,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,16211.25,6.283185307179586
4970,0.974609375,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,16211.25,6.283185307179586
4971,0.970703125,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,21615.0,6.283185307179586
4972,0.970703125,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,21615.0,6.283185307179586
4973,0.96875,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,21615.0,6.283185307179586
4974,0.97265625,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,27018.75,6.283185307179586
4975,0.966796875,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,27018.75,6.283185307179586
4976,0.9736328125,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,27018.75,6.283185307179586
4977,0.9736328125,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,19756.375,6.283185307179586
4978,0.970703125,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,19756.375,6.283185307179586
4979,0.9658203125,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,19756.375,6.283185307179586
4980,0.9677734375,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
4981,0.974609375,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
4982,0.9736328125,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
4983,0.9697265625,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
4984,0.96875,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
4985,0.9716796875,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
4986,0.9658203125,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,23301.5,6.283185307179586
4987,0.96875,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,23301.5,6.283185307179586
4988,0.9658203125,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,23301.5,6.283185307179586
4989,0.96875,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
4990,0.96875,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
4991,0.970703125,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
4992,0.9765625,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
4993,0.970703125,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
4994,0.970703125,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
4995,0.966796875,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,16211.25,6.283185307179586
4996,0.9619140625,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,16211.25,6.283185307179586
4997,0.9677734375,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,16211.25,6.283185307179586
4998,0.95703125,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,21615.0,6.283185307179586
4999,0.96875,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,21615.0,6.283185307179586
5000,0.966796875,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,21615.0,6.283185307179586
5001,0.97265625,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,27018.75,6.283185307179586
5002,0.9599609375,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,27018.75,6.283185307179586
5003,0.9736328125,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,27018.75,6.283185307179586
5004,0.9794921875,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,19756.375,6.283185307179586
5005,0.9697265625,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,19756.375,6.283185307179586
5006,0.96484375,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,19756.375,6.283185307179586
5007,0.9677734375,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
5008,0.978515625,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
5009,0.962890625,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
5010,0.974609375,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
5011,0.9736328125,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
5012,0.9638671875,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
5013,0.9658203125,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,23301.5,6.283185307179586
5014,0.96875,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,23301.5,6.283185307179586
5015,0.9580078125,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,23301.5,6.283185307179586
5016,0.978515625,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
5017,0.966796875,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
5018,0.9814453125,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
5019,0.97265625,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
5020,0.9716796875,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
5021,0.9716796875,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
5022,1.0,0.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,16211.25,6.283185307179586
5023,1.0,0.5,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,16211.25,6.283185307179586
5024,1.0,1.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,16211.25,6.283185307179586
5025,1.0,0.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,21615.0,6.283185307179586
5026,1.0,0.5,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,21615.0,6.283185307179586
5027,1.0,1.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,21615.0,6.283185307179586
5028,1.0,0.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,27018.75,6.283185307179586
5029,1.0,0.5,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,27018.75,6.283185307179586
5030,1.0,1.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,27018.75,6.283185307179586
5031,1.0,0.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,19756.375,6.283185307179586
5032,1.0,0.5,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,19756.375,6.283185307179586
5033,1.0,1.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,19756.375,6.283185307179586
5034,1.0,0.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
5035,1.0,0.5,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
5036,1.0,1.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
5037,1.0,0.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
5038,1.0,0.5,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
5039,1.0,1.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
5040,1.0,0.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,23301.5,6.283185307179586
5041,1.0,0.5,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,23301.5,6.283185307179586
5042,1.0,1.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,23301.5,6.283185307179586
5043,1.0,0.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
5044,1.0,0.5,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
5045,1.0,1.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
5046,1.0,0.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
5047,1.0,0.5,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
5048,1.0,1.0,6.283185307179586,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
5049,1.0,0.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,64845.0,16211.25,6.283185307179586
5050,1.0,0.5,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,64845.0,16211.25,6.283185307179586
5051,1.0,1.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,64845.0,16211.25,6.283185307179586
5052,1.0,0.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,64845.0,21615.0,6.283185307179586
5053,1.0,0.5,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,64845.0,21615.0,6.283185307179586
5054,1.0,1.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,64845.0,21615.0,6.283185307179586
5055,1.0,0.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,64845.0,27018.75,6.283185307179586
5056,1.0,0.5,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,64845.0,27018.75,6.283185307179586
5057,1.0,1.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,64845.0,27018.75,6.283185307179586
5058,1.0,0.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,79025.5,19756.375,6.283185307179586
5059,1.0,0.5,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,79025.5,19756.375,6.283185307179586
5060,1.0,1.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,79025.5,19756.375,6.283185307179586
5061,1.0,0.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
5062,1.0,0.5,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
5063,1.0,1.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
5064,1.0,0.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
5065,1.0,0.5,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
5066,1.0,1.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
5067,1.0,0.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,93206.0,23301.5,6.283185307179586
5068,1.0,0.5,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,93206.0,23301.5,6.283185307179586
5069,1.0,1.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,93206.0,23301.5,6.283185307179586
5070,1.0,0.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
5071,1.0,0.5,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
5072,1.0,1.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
5073,1.0,0.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
5074,1.0,0.5,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
5075,1.0,1.0,6.283185307179586,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
5076,1.0,0.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,16211.25,6.283185307179586
5077,1.0,0.5,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,16211.25,6.283185307179586
5078,1.0,1.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,16211.25,6.283185307179586
5079,1.0,0.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,21615.0,6.283185307179586
5080,1.0,0.5,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,21615.0,6.283185307179586
5081,1.0,1.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,21615.0,6.283185307179586
5082,1.0,0.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,27018.75,6.283185307179586
5083,1.0,0.5,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,27018.75,6.283185307179586
5084,1.0,1.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,27018.75,6.283185307179586
5085,1.0,0.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,19756.375,6.283185307179586
5086,1.0,0.5,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,19756.375,6.283185307179586
5087,1.0,1.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,19756.375,6.283185307179586
5088,1.0,0.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
5089,1.0,0.5,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
5090,1.0,1.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,26341.833333333332,6.283185307179586
5091,1.0,0.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
5092,1.0,0.5,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
5093,1.0,1.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,32927.291666666664,6.283185307179586
5094,1.0,0.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,23301.5,6.283185307179586
5095,1.0,0.5,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,23301.5,6.283185307179586
5096,1.0,1.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,23301.5,6.283185307179586
5097,1.0,0.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
5098,1.0,0.5,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
5099,1.0,1.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,31068.666666666668,6.283185307179586
5100,1.0,0.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
5101,1.0,0.5,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
5102,1.0,1.0,6.283185307179586,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,38835.833333333336,6.283185307179586
5103,0.9326171875,0.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5104,0.94140625,0.5,0.0,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5105,0.931640625,1.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5106,0.927734375,0.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,21615.0,6.283185307179586
5107,0.943359375,0.5,0.0,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,21615.0,6.283185307179586
5108,0.93359375,1.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,21615.0,6.283185307179586
5109,0.9482421875,0.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,27018.75,6.283185307179586
5110,0.9326171875,0.5,0.0,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,27018.75,6.283185307179586
5111,0.9404296875,1.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,27018.75,6.283185307179586
5112,0.92578125,0.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,19756.375,6.283185307179586
5113,0.9345703125,0.5,0.0,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,19756.375,6.283185307179586
5114,0.9443359375,1.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,19756.375,6.283185307179586
5115,0.943359375,0.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,26341.833333333332,6.283185307179586
