,E,depol_prob,lam,p0_0,p0_1,p1_0,p1_1,phi,population,t1,t2,theta
3245,0.9365234375,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3246,0.935546875,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3247,0.93359375,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3248,0.9375,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3249,0.9443359375,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3250,0.927734375,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3251,0.9287109375,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3252,0.9326171875,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3253,0.94921875,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3254,0.94140625,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3255,0.935546875,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3256,0.9365234375,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3257,0.9404296875,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3258,0.943359375,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3259,0.9345703125,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3260,0.939453125,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3261,0.927734375,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3262,0.9482421875,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3263,0.9375,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3264,0.9384765625,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3265,0.94140625,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3266,0.9365234375,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3267,0.96875,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3268,0.9658203125,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3269,0.9658203125,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3270,0.9736328125,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3271,0.9619140625,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3272,0.9677734375,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3273,0.9716796875,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3274,0.970703125,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3275,0.9658203125,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3276,0.9638671875,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3277,0.974609375,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3278,0.97265625,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3279,0.9814453125,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3280,0.9716796875,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3281,0.9775390625,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3282,0.974609375,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3283,0.970703125,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3284,0.9609375,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3285,0.9638671875,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3286,0.974609375,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3287,0.966796875,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3288,0.9755859375,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3289,0.97265625,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3290,0.9794921875,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3291,0.98046875,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3292,0.97265625,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3293,0.9794921875,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3294,1.0,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3295,1.0,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3296,1.0,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3297,1.0,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3298,1.0,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3299,1.0,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3300,1.0,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3301,0.9990234375,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3302,1.0,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3303,1.0,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3304,0.9990234375,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3305,0.9990234375,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3306,1.0,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3307,1.0,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3308,0.9990234375,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3309,1.0,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3310,1.0,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3311,0.9990234375,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3312,1.0,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3313,0.9990234375,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3314,0.9970703125,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3315,1.0,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3316,1.0,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3317,1.0,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3318,1.0,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3319,1.0,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3320,1.0,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3321,0.9482421875,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3322,0.9453125,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3323,0.9501953125,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3324,0.9482421875,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3325,0.9384765625,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3326,0.9404296875,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3327,0.9384765625,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3328,0.9365234375,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3329,0.9462890625,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3330,0.9365234375,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3331,0.9375,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3332,0.9384765625,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3333,0.9453125,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3334,0.9404296875,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3335,0.9541015625,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3336,0.9365234375,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3337,0.9287109375,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3338,0.9404296875,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3339,0.9287109375,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3340,0.94140625,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3341,0.9443359375,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3342,0.9462890625,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3343,0.94140625,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3344,0.9453125,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3345,0.9365234375,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3346,0.9404296875,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3347,0.94140625,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3348,0.9736328125,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3349,0.9697265625,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3350,0.9716796875,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3351,0.9716796875,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3352,0.9736328125,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3353,0.962890625,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3354,0.978515625,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3355,0.9677734375,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3356,0.9697265625,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3357,0.970703125,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3358,0.96484375,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3359,0.9736328125,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3360,0.974609375,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3361,0.962890625,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3362,0.9736328125,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,3.141592653589793
3363,0.962890625,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3364,0.9775390625,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3365,0.9775390625,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,3.141592653589793
3366,0.9658203125,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3367,0.962890625,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3368,0.958984375,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,42156.5,3.141592653589793
3369,0.970703125,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3370,0.97265625,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3371,0.9697265625,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,3.141592653589793
3372,0.96484375,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3373,0.98046875,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3374,0.9697265625,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,3.141592653589793
3375,1.0,0.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3376,1.0,0.0005,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3377,1.0,0.001,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3378,1.0,0.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3379,1.0,0.0005,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3380,1.0,0.001,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,3.141592653589793
3381,1.0,0.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3382,0.9990234375,0.0005,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3383,0.998046875,0.001,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,3.141592653589793
3384,1.0,0.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3385,0.9990234375,0.0005,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
3386,1.0,0.001,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,29183.875,3.141592653589793
